namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,92543bd7-bb56-4068-a755-b93a6574cf5a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2772,2e250b4e-4dca-40ff-b20c-6e3bbbefe7df,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,7,87f08bbd-32d8-482a-a184-78b4f3d2c8cd,ce8a8db8-0d7f-4a11-8329-5a7fc065394d,2020-10-04 14:48:16.987432,2020-10-04 15:00:28.362488,731.375056,Quote Source Relevance,T1.Q3,Is the source anonymous or unnamed?,T1.Q3.A2,No,830590a6-c418-4ac8-ae04-a37ef06981a1,8b2b040d-1dc3-4695-ac66-7b43c9b752c8,No,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,92543bd7-bb56-4068-a755-b93a6574cf5a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2772,2e250b4e-4dca-40ff-b20c-6e3bbbefe7df,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,7,87f08bbd-32d8-482a-a184-78b4f3d2c8cd,ce8a8db8-0d7f-4a11-8329-5a7fc065394d,2020-10-04 14:48:16.987432,2020-10-04 15:00:28.362488,731.375056,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A7,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",b769a715-d94f-40c0-819e-7583c8d74f5e,6f474f93-f90b-4d2e-812e-79a49fede7dd,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",1,1,"[{""case_number"": 1, ""text"": ""The Islamic Republic"", ""answer_id"": 5359, ""end"": 1563, ""start"": 1543}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,92543bd7-bb56-4068-a755-b93a6574cf5a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2772,2e250b4e-4dca-40ff-b20c-6e3bbbefe7df,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,7,87f08bbd-32d8-482a-a184-78b4f3d2c8cd,ce8a8db8-0d7f-4a11-8329-5a7fc065394d,2020-10-04 14:48:16.987432,2020-10-04 15:00:28.362488,731.375056,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A1,Direct quote,fd3e139d-e365-488f-97c3-4a4131f238e2,01b33205-3a48-404b-94e0-8dee101aba0e,Direct quote,1,1,"[{""case_number"": 1, ""text"": ""brazen"", ""answer_id"": 5362, ""end"": 1535, ""start"": 1529}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,92543bd7-bb56-4068-a755-b93a6574cf5a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2772,2e250b4e-4dca-40ff-b20c-6e3bbbefe7df,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,7,87f08bbd-32d8-482a-a184-78b4f3d2c8cd,ce8a8db8-0d7f-4a11-8329-5a7fc065394d,2020-10-04 14:48:16.987432,2020-10-04 15:00:28.362488,731.375056,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A2,Paraphrase,557c5d51-1a69-4168-a738-c69eeb0faee8,367aadd3-ffd8-4a94-976d-74178d06d2a0,Paraphrase,1,1,"[{""case_number"": 1, ""text"": ""roundly rejects the claim as a \u201cbrazen\u201d lie"", ""answer_id"": 5363, ""end"": 1540, ""start"": 1497}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,92543bd7-bb56-4068-a755-b93a6574cf5a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2772,2e250b4e-4dca-40ff-b20c-6e3bbbefe7df,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,7,87f08bbd-32d8-482a-a184-78b4f3d2c8cd,ce8a8db8-0d7f-4a11-8329-5a7fc065394d,2020-10-04 14:48:16.987432,2020-10-04 15:00:28.362488,731.375056,Quote Source Relevance,T1.Q7,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q7.A6,Can't tell,ab575566-7f11-4a2d-90cc-6ea59d41f3f7,bd0d460a-f6ad-445c-99fe-7f2e33745dad,Can't tell,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,92543bd7-bb56-4068-a755-b93a6574cf5a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2772,2e250b4e-4dca-40ff-b20c-6e3bbbefe7df,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,7,87f08bbd-32d8-482a-a184-78b4f3d2c8cd,ce8a8db8-0d7f-4a11-8329-5a7fc065394d,2020-10-04 14:48:16.987432,2020-10-04 15:00:28.362488,731.375056,Quote Source Relevance,T1.Q8,How are the quoted sources' ideas important to the article?,T1.Q8.A2,Provide important support to central claim of the article.,10a6d8c9-19b8-4919-a819-ba9b3eb9ff60,844db7a1-04dd-4c9d-bfc6-f22c42255e43,Provide important support to central claim of the article.,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,92543bd7-bb56-4068-a755-b93a6574cf5a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2772,2e250b4e-4dca-40ff-b20c-6e3bbbefe7df,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,7,87f08bbd-32d8-482a-a184-78b4f3d2c8cd,ce8a8db8-0d7f-4a11-8329-5a7fc065394d,2020-10-04 14:48:16.987432,2020-10-04 15:00:28.362488,731.375056,Quote Source Relevance,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A3,3,27d23475-6f2c-425d-93c7-ca58b1407d79,f8102789-166c-45d4-ae06-75fdef9d8837,3,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,92543bd7-bb56-4068-a755-b93a6574cf5a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2772,2e250b4e-4dca-40ff-b20c-6e3bbbefe7df,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,7,87f08bbd-32d8-482a-a184-78b4f3d2c8cd,ce8a8db8-0d7f-4a11-8329-5a7fc065394d,2020-10-04 14:48:16.987432,2020-10-04 15:00:28.362488,731.375056,Quote Source Relevance,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A9,9,1f879124-6f0a-42ce-9ff9-c0fd798f3e04,e5f3ee10-4c16-40b4-a2ee-b86187b285ea,9,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7995a0fe-1c4a-4d51-9064-1897e7fdf297,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2773,7ffc165b-e57e-4fe7-935a-979476b8e9bf,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,d1abd51e-ff1b-4ae6-aaa4-b99c37c75b2b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 20:14:17.429407,2020-03-23 20:18:21.063905,243.634498,Quote Source Relevance,T1.Q1,Why is the source being quoted?,T1.Q1.A1,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",cb44583b-2234-463b-a084-1daaf1890d88,9ed0c33c-7dfc-4f1d-add2-050efbc75c6f,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7995a0fe-1c4a-4d51-9064-1897e7fdf297,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2773,7ffc165b-e57e-4fe7-935a-979476b8e9bf,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,d1abd51e-ff1b-4ae6-aaa4-b99c37c75b2b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 20:14:17.429407,2020-03-23 20:18:21.063905,243.634498,Quote Source Relevance,T1.Q2,Does the experience/knowledge/position of the quoted source qualify them to speak or write such claims?,T1.Q2.A5,There's no way to know based on the information given,5af878ea-0efd-4ea4-9ee9-9f2f496df7ec,167dfd37-6c1d-4752-98b3-a2f270cc8fdd,There's no way to know based on the information given,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7995a0fe-1c4a-4d51-9064-1897e7fdf297,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2773,7ffc165b-e57e-4fe7-935a-979476b8e9bf,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,d1abd51e-ff1b-4ae6-aaa4-b99c37c75b2b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 20:14:17.429407,2020-03-23 20:18:21.063905,243.634498,Quote Source Relevance,T1.Q3,Is the source anonymous or unnamed?,T1.Q3.A2,No,830590a6-c418-4ac8-ae04-a37ef06981a1,d903c254-dbd4-4a58-b6e5-da263b148d51,No,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7995a0fe-1c4a-4d51-9064-1897e7fdf297,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2773,7ffc165b-e57e-4fe7-935a-979476b8e9bf,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,d1abd51e-ff1b-4ae6-aaa4-b99c37c75b2b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 20:14:17.429407,2020-03-23 20:18:21.063905,243.634498,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A2,"Title, role, or position (e.g. ""Professor of Paleontology"")",ce605c86-4fbc-4cab-a138-d372fe03d391,11b6db07-2800-4b1f-a0cb-d396d0292473,"Title, role, or position (e.g. ""Professor of Paleontology"")",1,1,"[{""case_number"": 1, ""text"": ""spokesman for China's Foreign Ministry"", ""answer_id"": 5354, ""end"": 204, ""start"": 166}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7995a0fe-1c4a-4d51-9064-1897e7fdf297,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2773,7ffc165b-e57e-4fe7-935a-979476b8e9bf,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,d1abd51e-ff1b-4ae6-aaa4-b99c37c75b2b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 20:14:17.429407,2020-03-23 20:18:21.063905,243.634498,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A5,"Last name (e.g. ""Snow"")",7cc2e40b-10cc-4390-bf1b-9b74dbdc7195,37b19bf1-942b-465f-a6d1-8555e0381250,"Last name (e.g. ""Snow"")",1,1,"[{""case_number"": 1, ""text"": ""Lijian"", ""answer_id"": 5357, ""end"": 956, ""start"": 950}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7995a0fe-1c4a-4d51-9064-1897e7fdf297,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2773,7ffc165b-e57e-4fe7-935a-979476b8e9bf,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,d1abd51e-ff1b-4ae6-aaa4-b99c37c75b2b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 20:14:17.429407,2020-03-23 20:18:21.063905,243.634498,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A3,"First name (e.g. ""Jon"")",853e3aa2-66a5-43cc-8bf0-52734b226f92,c16f419f-1a8d-4f28-9afe-de6fbc0aa4a8,"First name (e.g. ""Jon"")",1,3,"[{""case_number"": 1, ""text"": ""Zhao"", ""answer_id"": 5355, ""end"": 949, ""start"": 945}, {""case_number"": 1, ""text"": ""Zhao"", ""answer_id"": 5355, ""end"": 1242, ""start"": 1238}, {""case_number"": 1, ""text"": ""Zhao"", ""answer_id"": 5355, ""end"": 1255, ""start"": 1251}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7995a0fe-1c4a-4d51-9064-1897e7fdf297,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2773,7ffc165b-e57e-4fe7-935a-979476b8e9bf,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,d1abd51e-ff1b-4ae6-aaa4-b99c37c75b2b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 20:14:17.429407,2020-03-23 20:18:21.063905,243.634498,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A1,Direct quote,fd3e139d-e365-488f-97c3-4a4131f238e2,56256034-8aea-46db-84d5-edd07c8c08dd,Direct quote,1,1,"[{""case_number"": 1, ""text"": ""When did patient zero begin in US? How many people are infected? What are the names of the hospitals? It might be US army who brought the epidemic to Wuhan. Be transparent! Make public your data! US owe us an explanation"", ""answer_id"": 5362, ""end"": 1235, ""start"": 1015}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7995a0fe-1c4a-4d51-9064-1897e7fdf297,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2773,7ffc165b-e57e-4fe7-935a-979476b8e9bf,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,d1abd51e-ff1b-4ae6-aaa4-b99c37c75b2b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 20:14:17.429407,2020-03-23 20:18:21.063905,243.634498,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A2,Paraphrase,557c5d51-1a69-4168-a738-c69eeb0faee8,4d66931a-d8b2-465e-bb72-ac881efed1d5,Paraphrase,1,2,"[{""case_number"": 1, ""text"": ""suggested on Thursday (March 12) that the US military might have brought the coronavirus to the Chinese city of Wuhan"", ""answer_id"": 5363, ""end"": 322, ""start"": 205}, {""case_number"": 1, ""text"": ""said it was the United States that lacked transparency"", ""answer_id"": 5363, ""end"": 1011, ""start"": 957}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7995a0fe-1c4a-4d51-9064-1897e7fdf297,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2773,7ffc165b-e57e-4fe7-935a-979476b8e9bf,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,d1abd51e-ff1b-4ae6-aaa4-b99c37c75b2b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 20:14:17.429407,2020-03-23 20:18:21.063905,243.634498,Quote Source Relevance,T1.Q7,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q7.A4,"Written public material (e.g. book, social media, etc.)",92a4760b-9e24-453d-9e48-55b25d154a95,e769ccab-864f-455a-8636-0cceff02a5e5,"Written public material (e.g. book, social media, etc.)",1,1,"[{""case_number"": 1, ""text"": ""tweet, written in English on his verified Twitter account"", ""answer_id"": 5367, ""end"": 908, ""start"": 851}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7995a0fe-1c4a-4d51-9064-1897e7fdf297,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2773,7ffc165b-e57e-4fe7-935a-979476b8e9bf,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,d1abd51e-ff1b-4ae6-aaa4-b99c37c75b2b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 20:14:17.429407,2020-03-23 20:18:21.063905,243.634498,Quote Source Relevance,T1.Q7,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q7.A6,Can't tell,ab575566-7f11-4a2d-90cc-6ea59d41f3f7,b2967db4-0aa4-44bc-9ceb-72d2ce93446e,Can't tell,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7995a0fe-1c4a-4d51-9064-1897e7fdf297,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2773,7ffc165b-e57e-4fe7-935a-979476b8e9bf,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,d1abd51e-ff1b-4ae6-aaa4-b99c37c75b2b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 20:14:17.429407,2020-03-23 20:18:21.063905,243.634498,Quote Source Relevance,T1.Q8,How are the quoted sources' ideas important to the article?,T1.Q8.A1,Central idea/s of article.,6a70a312-2ac3-4b6f-8168-d2efd82d7440,e59bb961-f77a-4d5e-a31a-58b51ce0be0f,Central idea/s of article.,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7995a0fe-1c4a-4d51-9064-1897e7fdf297,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2773,7ffc165b-e57e-4fe7-935a-979476b8e9bf,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,d1abd51e-ff1b-4ae6-aaa4-b99c37c75b2b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 20:14:17.429407,2020-03-23 20:18:21.063905,243.634498,Quote Source Relevance,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A3,3,27d23475-6f2c-425d-93c7-ca58b1407d79,6b0cb275-59e4-4122-8ae3-6fe3033b82ab,3,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7995a0fe-1c4a-4d51-9064-1897e7fdf297,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2773,7ffc165b-e57e-4fe7-935a-979476b8e9bf,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,d1abd51e-ff1b-4ae6-aaa4-b99c37c75b2b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 20:14:17.429407,2020-03-23 20:18:21.063905,243.634498,Quote Source Relevance,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A8,8,2ffb0b33-6e2a-4af9-a4d8-2b57eeb6d5c7,624784d7-7b65-4333-bef9-7183c5df990d,8,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7995a0fe-1c4a-4d51-9064-1897e7fdf297,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2773,7ffc165b-e57e-4fe7-935a-979476b8e9bf,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,dee87b6e-c090-4931-99d0-ac8e4ff6e337,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-23 20:35:45.845874,2020-03-23 20:35:45.892769,0.046895,Quote Source Relevance,T1.Q1,Why is the source being quoted?,T1.Q1.A1,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",cb44583b-2234-463b-a084-1daaf1890d88,14a20ce1-33e3-4528-81e9-0f03237f8a64,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7995a0fe-1c4a-4d51-9064-1897e7fdf297,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2773,7ffc165b-e57e-4fe7-935a-979476b8e9bf,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,dee87b6e-c090-4931-99d0-ac8e4ff6e337,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-23 20:35:45.845874,2020-03-23 20:35:45.892769,0.046895,Quote Source Relevance,T1.Q2,Does the experience/knowledge/position of the quoted source qualify them to speak or write such claims?,T1.Q2.A4,Barely,61660ddc-522c-4d10-a594-a90b89ad3233,1689f551-f957-4f78-873d-6f51f7bf87d3,Barely,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7995a0fe-1c4a-4d51-9064-1897e7fdf297,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2773,7ffc165b-e57e-4fe7-935a-979476b8e9bf,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,dee87b6e-c090-4931-99d0-ac8e4ff6e337,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-23 20:35:45.845874,2020-03-23 20:35:45.892769,0.046895,Quote Source Relevance,T1.Q3,Is the source anonymous or unnamed?,T1.Q3.A2,No,830590a6-c418-4ac8-ae04-a37ef06981a1,29540565-2730-4ca6-ae72-4bea27e72b39,No,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7995a0fe-1c4a-4d51-9064-1897e7fdf297,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2773,7ffc165b-e57e-4fe7-935a-979476b8e9bf,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,dee87b6e-c090-4931-99d0-ac8e4ff6e337,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-23 20:35:45.845874,2020-03-23 20:35:45.892769,0.046895,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A6,"Other description of person (e.g. ""Boston's favorite ice cream heiress"")",38facd55-9bda-4907-aad4-9b956563e6c7,b584cbd8-e509-447d-9d24-f56144b370ce,"Other description of person (e.g. ""Boston's favorite ice cream heiress"")",1,2,"[{""case_number"": 1, ""text"": ""Chinese Foreign Ministry"", ""answer_id"": 5358, ""end"": 934, ""start"": 910}, {""case_number"": 1, ""text"": ""Ministry spokesman"", ""answer_id"": 5358, ""end"": 944, ""start"": 926}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7995a0fe-1c4a-4d51-9064-1897e7fdf297,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2773,7ffc165b-e57e-4fe7-935a-979476b8e9bf,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,dee87b6e-c090-4931-99d0-ac8e4ff6e337,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-23 20:35:45.845874,2020-03-23 20:35:45.892769,0.046895,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A3,"First name (e.g. ""Jon"")",853e3aa2-66a5-43cc-8bf0-52734b226f92,257459f4-751b-4af9-99a5-48657a051deb,"First name (e.g. ""Jon"")",1,1,"[{""case_number"": 1, ""text"": ""Zhao"", ""answer_id"": 5355, ""end"": 949, ""start"": 945}]"
